543524364,15.89062404,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.72
543524365,15.89061927,-61.22106933,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524365,15.89061927,-61.22106933,0.00000000,0.00000000,10,128259,speed,0.00
543524366,15.89061641,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524366,15.89061641,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524366,15.89061641,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.72
543524367,15.89060974,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.96
543524367,15.89060974,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524368,15.89060783,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.96
543524368,15.89060783,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524368,15.89060783,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.73
543524369,15.89060688,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.75
543524369,15.89060688,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524370,15.89060688,-61.22107696,0.00000000,0.00000000,9,128267,depth,2.66
543524370,15.89060688,-61.22107696,0.00000000,0.00000000,9,128259,speed,0.00
543524370,15.89060688,-61.22107696,0.00000000,0.00000000,9,130316,temperature,29.71
543524371,15.89060688,-61.22108078,0.00000000,0.00000000,10,128267,depth,2.71
543524371,15.89060688,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524372,15.89060688,-61.22108078,0.00000000,0.00000000,10,128267,depth,2.71
543524372,15.89060688,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524372,15.89060688,-61.22108078,0.00000000,0.00000000,10,130316,temperature,29.71
543524373,15.89060497,-61.22108078,0.00000000,0.00000000,10,128267,depth,2.53
543524373,15.89060497,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524374,15.89060306,-61.22108078,0.00000000,0.00000000,10,128267,depth,2.30
543524374,15.89060306,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524374,15.89060306,-61.22108078,0.00000000,0.00000000,10,130316,temperature,29.71
543524375,15.89060211,-61.22108078,0.00000000,0.00000000,10,128267,depth,2.30
543524375,15.89060211,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524376,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.30
543524376,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524376,15.89060020,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.71
543524377,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.30
543524377,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524378,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,2.30
543524378,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524378,15.89060020,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.71
543524379,15.89060020,-61.22106933,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524379,15.89060020,-61.22106933,0.00000000,0.00000000,10,128259,speed,0.00
543524380,15.89060020,-61.22107696,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524380,15.89060020,-61.22107696,0.00000000,0.00000000,9,128259,speed,0.00
543524380,15.89060020,-61.22107696,0.00000000,0.00000000,9,130316,temperature,29.71
543524381,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524381,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524382,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524382,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524382,15.89060020,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.71
543524383,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524383,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524384,15.89059829,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524384,15.89059829,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524384,15.89059829,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.71
543524385,15.89059829,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524385,15.89059829,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524386,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524386,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524386,15.89060020,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.71
543524387,15.89060211,-61.22107696,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524387,15.89060211,-61.22107696,0.00000000,0.00000000,9,128259,speed,0.00
543524388,15.89060211,-61.22107696,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524388,15.89060211,-61.22107696,0.00000000,0.00000000,9,128259,speed,0.00
543524388,15.89060211,-61.22107696,0.00000000,0.00000000,9,130316,temperature,29.70
543524389,15.89060211,-61.22107696,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524389,15.89060211,-61.22107696,0.00000000,0.00000000,9,128259,speed,0.00
543524390,15.89060306,-61.22108078,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524390,15.89060306,-61.22108078,0.00000000,0.00000000,10,128259,speed,0.00
543524390,15.89060306,-61.22108078,0.00000000,0.00000000,10,130316,temperature,29.69
543524391,15.89060020,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524391,15.89060020,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.00
543524392,15.89059734,-61.22107696,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524392,15.89059734,-61.22107696,0.00000000,0.00000000,10,128259,speed,0.12
543524392,15.89059734,-61.22107696,0.00000000,0.00000000,10,130316,temperature,29.68
543524393,15.89059257,-61.22106933,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524393,15.89059257,-61.22106933,0.00000000,0.00000000,10,128259,speed,0.44
543524394,15.89058780,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524394,15.89058780,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.77
543524394,15.89058780,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.67
543524395,15.89058113,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524395,15.89058113,-61.22106170,0.00000000,0.00000000,10,128259,speed,1.10
543524396,15.89057636,-61.22105789,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524396,15.89057636,-61.22105789,0.00000000,0.00000000,10,128259,speed,1.29
543524396,15.89057636,-61.22105789,0.00000000,0.00000000,10,130316,temperature,29.66
543524397,15.89057445,-61.22105789,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524397,15.89057445,-61.22105789,0.00000000,0.00000000,10,128259,speed,1.27
543524398,15.89056968,-61.22105026,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524398,15.89056968,-61.22105026,0.00000000,0.00000000,10,128259,speed,1.27
543524398,15.89056968,-61.22105026,0.00000000,0.00000000,10,130316,temperature,29.65
543524399,15.89056682,-61.22104263,0.00000000,0.00000000,10,128267,depth,0.75
543524399,15.89056682,-61.22104263,0.00000000,0.00000000,10,128259,speed,1.30
543524400,15.89056301,-61.22103881,0.00000000,0.00000000,10,128267,depth,0.76
543524400,15.89056301,-61.22103881,0.00000000,0.00000000,10,128259,speed,1.32
543524400,15.89056301,-61.22103881,0.00000000,0.00000000,10,130316,temperature,29.65
543524401,15.89056205,-61.22103881,0.00000000,0.00000000,10,128267,depth,0.78
543524401,15.89056205,-61.22103881,0.00000000,0.00000000,10,128259,speed,1.35
543524402,15.89055728,-61.22103118,0.00000000,0.00000000,10,128267,depth,0.80
543524402,15.89055728,-61.22103118,0.00000000,0.00000000,10,128259,speed,1.35
543524402,15.89055728,-61.22103118,0.00000000,0.00000000,10,130316,temperature,29.64
543524403,15.89055252,-61.22102355,0.00000000,0.00000000,10,128267,depth,0.82
543524403,15.89055252,-61.22102355,0.00000000,0.00000000,10,128259,speed,1.30
543524404,15.89054584,-61.22101974,0.00000000,0.00000000,10,128267,depth,0.82
543524404,15.89054584,-61.22101974,0.00000000,0.00000000,10,128259,speed,1.29
543524404,15.89054584,-61.22101974,0.00000000,0.00000000,10,130316,temperature,29.63
543524405,15.89053916,-61.22101211,0.00000000,0.00000000,10,128267,depth,0.84
543524405,15.89053916,-61.22101211,0.00000000,0.00000000,10,128259,speed,1.29
543524406,15.89053153,-61.22101211,0.00000000,0.00000000,10,128267,depth,0.84
543524406,15.89053153,-61.22101211,0.00000000,0.00000000,10,128259,speed,1.30
543524406,15.89053153,-61.22101211,0.00000000,0.00000000,10,130316,temperature,29.63
543524407,15.89052486,-61.22101211,0.00000000,0.00000000,10,128267,depth,0.86
543524407,15.89052486,-61.22101211,0.00000000,0.00000000,10,128259,speed,1.33
543524408,15.89051818,-61.22101211,0.00000000,0.00000000,9,128267,depth,0.90
543524408,15.89051818,-61.22101211,0.00000000,0.00000000,9,128259,speed,1.36
543524408,15.89051818,-61.22101211,0.00000000,0.00000000,9,130316,temperature,29.62
543524409,15.89051342,-61.22100448,0.00000000,0.00000000,9,128267,depth,0.90
543524409,15.89051342,-61.22100448,0.00000000,0.00000000,9,128259,speed,1.36
543524410,15.89050769,-61.22100448,0.00000000,0.00000000,10,128267,depth,0.88
543524410,15.89050769,-61.22100448,0.00000000,0.00000000,10,128259,speed,1.36
543524410,15.89050769,-61.22100448,0.00000000,0.00000000,10,130316,temperature,29.62
543524411,15.89050102,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.86
543524411,15.89050102,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.38
543524412,15.89049434,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.82
543524412,15.89049434,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.39
543524412,15.89049434,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.61
543524413,15.89048671,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.80
543524413,15.89048671,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.39
543524414,15.89048004,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.82
543524414,15.89048004,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.39
543524414,15.89048004,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.59
543524415,15.89047241,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.82
543524415,15.89047241,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.39
543524416,15.89046573,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.73
543524416,15.89046573,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.38
543524416,15.89046573,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.59
543524417,15.89045906,-61.22100067,0.00000000,0.00000000,9,128267,depth,0.75
543524417,15.89045906,-61.22100067,0.00000000,0.00000000,9,128259,speed,1.39
543524418,15.89045143,-61.22100067,0.00000000,0.00000000,9,128267,depth,0.80
543524418,15.89045143,-61.22100067,0.00000000,0.00000000,9,128259,speed,1.38
543524418,15.89045143,-61.22100067,0.00000000,0.00000000,9,130316,temperature,29.58
543524419,15.89044475,-61.22099304,0.00000000,0.00000000,9,128267,depth,0.82
543524419,15.89044475,-61.22099304,0.00000000,0.00000000,9,128259,speed,1.36
543524420,15.89043903,-61.22099304,0.00000000,0.00000000,8,128267,depth,0.82
543524420,15.89043903,-61.22099304,0.00000000,0.00000000,8,128259,speed,1.35
543524420,15.89043903,-61.22099304,0.00000000,0.00000000,8,130316,temperature,29.59
543524421,15.89043045,-61.22099304,0.00000000,0.00000000,9,128267,depth,0.82
543524421,15.89043045,-61.22099304,0.00000000,0.00000000,9,128259,speed,1.35
543524422,15.89042282,-61.22099304,0.00000000,0.00000000,9,128267,depth,0.84
543524422,15.89042282,-61.22099304,0.00000000,0.00000000,9,128259,speed,1.38
543524422,15.89042282,-61.22099304,0.00000000,0.00000000,9,130316,temperature,29.58
543524423,15.89041423,-61.22099304,0.00000000,0.00000000,10,128267,depth,0.86
543524423,15.89041423,-61.22099304,0.00000000,0.00000000,10,128259,speed,1.38
543524424,15.89040660,-61.22099304,0.00000000,0.00000000,9,128267,depth,0.91
543524424,15.89040660,-61.22099304,0.00000000,0.00000000,9,128259,speed,1.39
543524424,15.89040660,-61.22099304,0.00000000,0.00000000,9,130316,temperature,29.57
543524425,15.89039993,-61.22099304,0.00000000,0.00000000,9,128267,depth,0.93
543524425,15.89039993,-61.22099304,0.00000000,0.00000000,9,128259,speed,1.42
543524426,15.89039230,-61.22099304,0.00000000,0.00000000,10,128267,depth,0.99
543524426,15.89039230,-61.22099304,0.00000000,0.00000000,10,128259,speed,1.42
543524426,15.89039230,-61.22099304,0.00000000,0.00000000,10,0,unknown,unknown
543524426,15.89039230,-61.22099304,0.00000000,0.00000000,10,130316,temperature,29.57
543524427,15.89038372,-61.22099304,0.00000000,0.00000000,10,128267,depth,1.03
543524427,15.89038372,-61.22099304,0.00000000,0.00000000,10,128259,speed,1.45
543524428,15.89037799,-61.22100067,0.00000000,0.00000000,10,128267,depth,1.03
543524428,15.89037799,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.44
543524428,15.89037799,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.57
543524429,15.89037132,-61.22100067,0.00000000,0.00000000,10,128267,depth,1.03
543524429,15.89037132,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.39
543524430,15.89036464,-61.22100067,0.00000000,0.00000000,10,128267,depth,1.05
543524430,15.89036464,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.35
543524430,15.89036464,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.57
543524431,15.89035892,-61.22100067,0.00000000,0.00000000,10,128267,depth,1.03
543524431,15.89035892,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.33
543524432,15.89035224,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.01
543524432,15.89035224,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.36
543524432,15.89035224,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.57
543524433,15.89034461,-61.22100448,0.00000000,0.00000000,11,128267,depth,1.01
543524433,15.89034461,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.39
543524434,15.89033794,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.99
543524434,15.89033794,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.44
543524434,15.89033794,-61.22100448,0.00000000,0.00000000,11,130316,temperature,29.57
543524435,15.89033126,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.99
543524435,15.89033126,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.42
543524436,15.89032363,-61.22100448,0.00000000,0.00000000,11,128267,depth,1.03
543524436,15.89032363,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.39
543524436,15.89032363,-61.22100448,0.00000000,0.00000000,11,130316,temperature,29.58
543524437,15.89031505,-61.22100448,0.00000000,0.00000000,11,128267,depth,1.03
543524437,15.89031505,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.36
543524438,15.89030933,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.05
543524438,15.89030933,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.35
543524438,15.89030933,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.57
543524439,15.89030265,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.03
543524439,15.89030265,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.33
543524440,15.89029598,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.03
543524440,15.89029598,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.36
543524440,15.89029598,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.57
543524441,15.89028835,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.03
543524441,15.89028835,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.38
543524442,15.89028358,-61.22100067,0.00000000,0.00000000,11,128267,depth,1.01
543524442,15.89028358,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.38
543524442,15.89028358,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.58
543524443,15.89027500,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.99
543524443,15.89027500,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.39
543524444,15.89026927,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.97
543524444,15.89026927,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.36
543524444,15.89026927,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.57
543524445,15.89026069,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.97
543524445,15.89026069,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.33
543524446,15.89025497,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.97
543524446,15.89025497,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.32
543524446,15.89025497,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.58
543524447,15.89025020,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.97
543524447,15.89025020,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.35
543524448,15.89024353,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.95
543524448,15.89024353,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.35
543524448,15.89024353,-61.22100448,0.00000000,0.00000000,11,130316,temperature,29.58
543524449,15.89023876,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.99
543524449,15.89023876,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.36
543524450,15.89023208,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.99
543524450,15.89023208,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.38
543524450,15.89023208,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.57
543524451,15.89022731,-61.22101211,0.00000000,0.00000000,11,128267,depth,1.01
543524451,15.89022731,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.36
543524452,15.89022064,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.99
543524452,15.89022064,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.36
543524452,15.89022064,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.58
543524453,15.89021492,-61.22101974,0.00000000,0.00000000,11,128267,depth,0.95
543524453,15.89021492,-61.22101974,0.00000000,0.00000000,11,128259,speed,1.38
543524454,15.89020824,-61.22101974,0.00000000,0.00000000,11,128267,depth,0.91
543524454,15.89020824,-61.22101974,0.00000000,0.00000000,11,128259,speed,1.36
543524454,15.89020824,-61.22101974,0.00000000,0.00000000,11,130316,temperature,29.59
543524455,15.89020156,-61.22101974,0.00000000,0.00000000,11,128267,depth,0.91
543524455,15.89020156,-61.22101974,0.00000000,0.00000000,11,128259,speed,1.32
543524456,15.89019584,-61.22101974,0.00000000,0.00000000,11,128267,depth,0.91
543524456,15.89019584,-61.22101974,0.00000000,0.00000000,11,128259,speed,1.30
543524456,15.89019584,-61.22101974,0.00000000,0.00000000,11,130316,temperature,29.60
543524457,15.89018917,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.90
543524457,15.89018917,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.29
543524458,15.89018440,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.88
543524458,15.89018440,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.27
543524458,15.89018440,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.60
543524459,15.89017772,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.88
543524459,15.89017772,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.29
543524460,15.89017105,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.88
543524460,15.89017105,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.32
543524460,15.89017105,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.61
543524461,15.89016342,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.88
543524461,15.89016342,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.33
543524462,15.89015674,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.88
543524462,15.89015674,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.35
543524462,15.89015674,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.60
543524463,15.89015197,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.88
543524463,15.89015197,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.32
543524464,15.89014720,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.90
543524464,15.89014720,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.30
543524464,15.89014720,-61.22100448,0.00000000,0.00000000,11,130316,temperature,29.61
543524465,15.89014053,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.90
543524465,15.89014053,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.30
543524466,15.89013576,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.86
543524466,15.89013576,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.32
543524466,15.89013576,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.62
543524467,15.89013099,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.78
543524467,15.89013099,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.33
543524468,15.89012527,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.75
543524468,15.89012527,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.33
543524468,15.89012527,-61.22099304,0.00000000,0.00000000,11,130316,temperature,29.62
543524469,15.89011669,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.78
543524469,15.89011669,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.32
543524470,15.89010906,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.84
543524470,15.89010906,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.30
543524470,15.89010906,-61.22099304,0.00000000,0.00000000,11,130316,temperature,29.62
543524471,15.89010143,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.86
543524471,15.89010143,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.32
543524472,15.89009475,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.82
543524472,15.89009475,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.32
543524472,15.89009475,-61.22099304,0.00000000,0.00000000,11,130316,temperature,29.62
543524473,15.89008808,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.75
543524473,15.89008808,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.32
543524474,15.89008140,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.73
543524474,15.89008140,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.33
543524474,15.89008140,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.63
543524475,15.89007568,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.73
543524475,15.89007568,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.36
543524476,15.89006900,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.73
543524476,15.89006900,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.38
543524476,15.89006900,-61.22100067,0.00000000,0.00000000,11,130316,temperature,29.62
543524477,15.89006233,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.73
543524477,15.89006233,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.41
543524478,15.89005661,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.69
543524478,15.89005661,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.42
543524478,15.89005661,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.62
543524479,15.89004993,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.71
543524479,15.89004993,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.38
543524480,15.89004611,-61.22101211,0.00000000,0.00000000,11,128267,depth,0.75
543524480,15.89004611,-61.22101211,0.00000000,0.00000000,11,128259,speed,1.32
543524480,15.89004611,-61.22101211,0.00000000,0.00000000,11,130316,temperature,29.63
543524481,15.89004135,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.76
543524481,15.89004135,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.27
543524482,15.89003849,-61.22100448,0.00000000,0.00000000,11,128267,depth,0.76
543524482,15.89003849,-61.22100448,0.00000000,0.00000000,11,128259,speed,1.24
543524482,15.89003849,-61.22100448,0.00000000,0.00000000,11,130316,temperature,29.63
543524483,15.89003562,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.76
543524483,15.89003562,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.27
543524484,15.89003086,-61.22100067,0.00000000,0.00000000,10,128267,depth,0.75
543524484,15.89003086,-61.22100067,0.00000000,0.00000000,10,128259,speed,1.33
543524484,15.89003086,-61.22100067,0.00000000,0.00000000,10,130316,temperature,29.63
543524485,15.89002418,-61.22100067,0.00000000,0.00000000,11,128267,depth,0.69
543524485,15.89002418,-61.22100067,0.00000000,0.00000000,11,128259,speed,1.38
543524486,15.89001750,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.69
543524486,15.89001750,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.41
543524486,15.89001750,-61.22099304,0.00000000,0.00000000,11,130316,temperature,29.63
543524487,15.89001178,-61.22099304,0.00000000,0.00000000,11,128267,depth,0.73
543524487,15.89001178,-61.22099304,0.00000000,0.00000000,11,128259,speed,1.42
543524488,15.89000701,-61.22098541,0.00000000,0.00000000,11,128267,depth,0.75
543524488,15.89000701,-61.22098541,0.00000000,0.00000000,11,128259,speed,1.44
543524488,15.89000701,-61.22098541,0.00000000,0.00000000,11,130316,temperature,29.63
543524489,15.89000034,-61.22098541,0.00000000,0.00000000,10,128267,depth,0.78
543524489,15.89000034,-61.22098541,0.00000000,0.00000000,10,128259,speed,1.42
543524490,15.88999557,-61.22098159,0.00000000,0.00000000,10,128267,depth,0.76
543524490,15.88999557,-61.22098159,0.00000000,0.00000000,10,128259,speed,1.39
543524490,15.88999557,-61.22098159,0.00000000,0.00000000,10,130316,temperature,29.63
543524491,15.88998699,-61.22098159,0.00000000,0.00000000,10,128267,depth,0.73
543524491,15.88998699,-61.22098159,0.00000000,0.00000000,10,128259,speed,1.38
543524492,15.88998222,-61.22098159,0.00000000,0.00000000,10,128267,depth,0.73
543524492,15.88998222,-61.22098159,0.00000000,0.00000000,10,128259,speed,1.36
543524492,15.88998222,-61.22098159,0.00000000,0.00000000,10,130316,temperature,29.63
543524493,15.88997650,-61.22097396,0.00000000,0.00000000,10,128267,depth,0.75
543524493,15.88997650,-61.22097396,0.00000000,0.00000000,10,128259,speed,1.35
543524494,15.88996982,-61.22097396,0.00000000,0.00000000,11,128267,depth,0.78
543524494,15.88996982,-61.22097396,0.00000000,0.00000000,11,128259,speed,1.38
543524494,15.88996982,-61.22097396,0.00000000,0.00000000,11,130316,temperature,29.63
543524495,15.88996315,-61.22097396,0.00000000,0.00000000,11,128267,depth,0.78
543524495,15.88996315,-61.22097396,0.00000000,0.00000000,11,128259,speed,1.39
543524496,15.88995552,-61.22096633,0.00000000,0.00000000,11,128267,depth,0.75
543524496,15.88995552,-61.22096633,0.00000000,0.00000000,11,128259,speed,1.41
543524496,15.88995552,-61.22096633,0.00000000,0.00000000,11,130316,temperature,29.63
543524497,15.88994884,-61.22096633,0.00000000,0.00000000,11,128267,depth,0.71
543524497,15.88994884,-61.22096633,0.00000000,0.00000000,11,128259,speed,1.42
543524498,15.88993930,-61.22096633,0.00000000,0.00000000,11,128267,depth,0.73
543524498,15.88993930,-61.22096633,0.00000000,0.00000000,11,128259,speed,1.41
543524498,15.88993930,-61.22096633,0.00000000,0.00000000,11,130316,temperature,29.62
